CMDLINE /home/oscar/anaconda2/envs/devito_newest/bin/python ./utest_nodask_naws.py
MEM 670.476562 1571173883.2080
MEM 670.476562 1571173883.3082
MEM 670.476562 1571173883.4086
MEM 670.476562 1571173883.5088
MEM 670.476562 1571173883.6090
MEM 670.476562 1571173883.7093
MEM 670.476562 1571173883.8096
MEM 670.476562 1571173883.9099
MEM 670.476562 1571173884.0101
MEM 670.476562 1571173884.1103
MEM 670.476562 1571173884.2106
MEM 670.476562 1571173884.3108
MEM 670.476562 1571173884.4111
MEM 670.476562 1571173884.5113
MEM 670.476562 1571173884.6116
MEM 670.476562 1571173884.7118
MEM 670.476562 1571173884.8122
MEM 670.476562 1571173884.9125
MEM 670.476562 1571173885.0128
MEM 670.476562 1571173885.1130
MEM 670.476562 1571173885.2133
MEM 670.476562 1571173885.3136
MEM 661.195312 1571173885.4140
MEM 661.195312 1571173885.5143
MEM 661.195312 1571173885.6146
MEM 661.195312 1571173885.7149
MEM 661.195312 1571173885.8151
MEM 661.195312 1571173885.9155
MEM 661.195312 1571173886.0157
MEM 661.195312 1571173886.1160
MEM 661.195312 1571173886.2162
MEM 661.195312 1571173886.3166
MEM 661.195312 1571173886.4169
MEM 661.195312 1571173886.5171
MEM 661.195312 1571173886.6174
MEM 661.195312 1571173886.7177
MEM 661.195312 1571173886.8180
MEM 661.195312 1571173886.9183
MEM 661.195312 1571173887.0186
MEM 661.195312 1571173887.1188
MEM 661.195312 1571173887.2190
MEM 661.195312 1571173887.3193
MEM 661.195312 1571173887.4197
MEM 661.195312 1571173887.5200
MEM 661.195312 1571173887.6203
MEM 661.195312 1571173887.7207
MEM 661.195312 1571173887.8209
MEM 661.195312 1571173887.9213
MEM 661.195312 1571173888.0215
MEM 661.195312 1571173888.1218
MEM 661.195312 1571173888.2220
MEM 661.195312 1571173888.3223
MEM 661.195312 1571173888.4226
MEM 661.195312 1571173888.5229
MEM 661.195312 1571173888.6232
MEM 661.195312 1571173888.7235
MEM 661.195312 1571173888.8237
MEM 661.195312 1571173888.9241
MEM 661.195312 1571173889.0244
MEM 661.195312 1571173889.1246
MEM 661.195312 1571173889.2254
MEM 661.195312 1571173889.3258
MEM 661.195312 1571173889.4261
MEM 661.195312 1571173889.5264
MEM 661.195312 1571173889.6266
MEM 661.195312 1571173889.7270
MEM 661.195312 1571173889.8272
MEM 661.195312 1571173889.9276
MEM 661.195312 1571173890.0279
MEM 661.195312 1571173890.1282
MEM 661.195312 1571173890.2285
MEM 661.195312 1571173890.3287
MEM 661.195312 1571173890.4290
MEM 670.476562 1571173890.5294
MEM 670.476562 1571173890.6297
MEM 670.476562 1571173890.7300
MEM 670.476562 1571173890.8303
MEM 670.476562 1571173890.9306
MEM 670.476562 1571173891.0309
MEM 670.476562 1571173891.1311
MEM 670.476562 1571173891.2314
MEM 670.476562 1571173891.3316
MEM 670.476562 1571173891.4320
MEM 670.476562 1571173891.5323
MEM 670.476562 1571173891.6325
MEM 670.476562 1571173891.7328
MEM 670.476562 1571173891.8330
MEM 670.476562 1571173891.9338
MEM 670.476562 1571173892.0340
MEM 670.476562 1571173892.1343
MEM 670.476562 1571173892.2346
MEM 670.476562 1571173892.3349
MEM 670.476562 1571173892.4352
MEM 670.476562 1571173892.5355
MEM 670.476562 1571173892.6357
MEM 670.476562 1571173892.7360
MEM 670.476562 1571173892.8363
MEM 670.476562 1571173892.9366
MEM 670.476562 1571173893.0369
MEM 670.476562 1571173893.1372
MEM 670.476562 1571173893.2374
MEM 670.476562 1571173893.3377
MEM 670.476562 1571173893.4380
MEM 670.476562 1571173893.5383
MEM 670.476562 1571173893.6385
MEM 670.476562 1571173893.7388
MEM 670.476562 1571173893.8390
MEM 670.476562 1571173893.9393
MEM 670.476562 1571173894.0396
MEM 670.476562 1571173894.1399
MEM 670.476562 1571173894.2402
MEM 670.476562 1571173894.3404
MEM 670.476562 1571173894.4407
MEM 670.476562 1571173894.5410
MEM 670.476562 1571173894.6412
MEM 670.476562 1571173894.7415
MEM 670.476562 1571173894.8418
MEM 670.476562 1571173894.9421
MEM 670.476562 1571173895.0424
MEM 670.476562 1571173895.1427
MEM 670.476562 1571173895.2430
MEM 670.476562 1571173895.3433
MEM 670.476562 1571173895.4436
MEM 670.476562 1571173895.5439
MEM 670.476562 1571173895.6441
MEM 670.476562 1571173895.7444
MEM 670.476562 1571173895.8447
MEM 670.476562 1571173895.9450
MEM 670.476562 1571173896.0453
MEM 670.476562 1571173896.1456
MEM 670.476562 1571173896.2458
MEM 670.476562 1571173896.3461
MEM 670.476562 1571173896.4464
MEM 670.476562 1571173896.5467
MEM 670.476562 1571173896.6469
MEM 670.476562 1571173896.7472
MEM 670.476562 1571173896.8475
MEM 670.476562 1571173896.9478
MEM 670.476562 1571173897.0484
MEM 670.476562 1571173897.1487
MEM 670.476562 1571173897.2490
MEM 670.476562 1571173897.3492
MEM 670.476562 1571173897.4495
MEM 670.476562 1571173897.5498
MEM 670.476562 1571173897.6500
MEM 670.476562 1571173897.7503
MEM 670.476562 1571173897.8506
MEM 670.476562 1571173897.9510
MEM 670.476562 1571173898.0512
MEM 670.476562 1571173898.1515
MEM 670.476562 1571173898.2518
MEM 670.476562 1571173898.3521
MEM 670.476562 1571173898.4524
MEM 670.476562 1571173898.5526
MEM 670.476562 1571173898.6529
MEM 670.476562 1571173898.7532
MEM 670.476562 1571173898.8541
MEM 670.476562 1571173898.9544
MEM 670.476562 1571173899.0547
MEM 670.476562 1571173899.1550
MEM 670.476562 1571173899.2553
MEM 670.476562 1571173899.3555
MEM 670.476562 1571173899.4558
MEM 670.476562 1571173899.5561
MEM 670.476562 1571173899.6564
MEM 670.476562 1571173899.7567
MEM 670.476562 1571173899.8570
MEM 670.476562 1571173899.9573
MEM 670.476562 1571173900.0575
MEM 670.476562 1571173900.1578
MEM 670.476562 1571173900.2582
MEM 657.843750 1571173900.3586
MEM 661.195312 1571173900.4589
MEM 661.195312 1571173900.5591
MEM 661.195312 1571173900.6594
MEM 661.195312 1571173900.7597
MEM 661.195312 1571173900.8600
MEM 661.195312 1571173900.9603
MEM 661.195312 1571173901.0606
MEM 661.195312 1571173901.1608
MEM 661.195312 1571173901.2611
MEM 661.195312 1571173901.3614
MEM 661.195312 1571173901.4617
MEM 661.195312 1571173901.5620
MEM 661.195312 1571173901.6623
MEM 661.195312 1571173901.7626
MEM 661.195312 1571173901.8629
MEM 661.195312 1571173901.9632
MEM 661.195312 1571173902.0635
MEM 661.195312 1571173902.1641
MEM 661.195312 1571173902.2644
MEM 661.195312 1571173902.3646
MEM 661.195312 1571173902.4649
MEM 661.195312 1571173902.5652
MEM 661.195312 1571173902.6655
MEM 661.195312 1571173902.7658
MEM 661.195312 1571173902.8661
MEM 661.195312 1571173902.9663
MEM 661.195312 1571173903.0666
MEM 661.195312 1571173903.1669
MEM 661.195312 1571173903.2671
MEM 661.195312 1571173903.3674
MEM 661.195312 1571173903.4677
MEM 661.195312 1571173903.5680
MEM 661.195312 1571173903.6683
MEM 661.195312 1571173903.7685
MEM 661.195312 1571173903.8688
MEM 661.195312 1571173903.9691
MEM 661.195312 1571173904.0694
MEM 661.195312 1571173904.1697
MEM 661.195312 1571173904.2700
MEM 661.195312 1571173904.3706
MEM 661.195312 1571173904.4709
MEM 661.195312 1571173904.5712
MEM 661.195312 1571173904.6715
MEM 661.195312 1571173904.7718
MEM 661.195312 1571173904.8721
MEM 661.195312 1571173904.9723
MEM 661.195312 1571173905.0726
MEM 661.195312 1571173905.1729
MEM 661.195312 1571173905.2732
MEM 670.476562 1571173905.3735
MEM 670.476562 1571173905.4738
MEM 670.476562 1571173905.5741
MEM 670.476562 1571173905.6744
MEM 670.476562 1571173905.7747
MEM 670.476562 1571173905.8750
MEM 670.476562 1571173905.9753
MEM 670.476562 1571173906.0755
MEM 670.476562 1571173906.1758
MEM 670.476562 1571173906.2760
MEM 670.476562 1571173906.3763
MEM 670.476562 1571173906.4766
MEM 670.476562 1571173906.5769
MEM 670.476562 1571173906.6772
MEM 670.476562 1571173906.7775
MEM 670.476562 1571173906.8778
MEM 670.476562 1571173906.9781
MEM 670.476562 1571173907.0783
MEM 670.476562 1571173907.1786
MEM 670.476562 1571173907.2792
MEM 670.476562 1571173907.3794
MEM 670.476562 1571173907.4797
MEM 670.476562 1571173907.5800
MEM 670.476562 1571173907.6803
MEM 670.476562 1571173907.7806
MEM 670.476562 1571173907.8809
MEM 670.476562 1571173907.9812
MEM 670.476562 1571173908.0814
MEM 670.476562 1571173908.1817
MEM 670.476562 1571173908.2819
MEM 670.476562 1571173908.3822
MEM 670.476562 1571173908.4825
MEM 670.476562 1571173908.5828
MEM 670.476562 1571173908.6830
MEM 670.476562 1571173908.7833
MEM 670.476562 1571173908.8836
MEM 670.476562 1571173908.9839
MEM 670.476562 1571173909.0842
MEM 670.476562 1571173909.1845
MEM 670.476562 1571173909.2847
MEM 670.476562 1571173909.3850
MEM 670.476562 1571173909.4853
MEM 670.476562 1571173909.5855
MEM 670.476562 1571173909.6858
MEM 670.476562 1571173909.7861
MEM 670.476562 1571173909.8864
MEM 670.476562 1571173909.9867
MEM 670.476562 1571173910.0869
MEM 670.476562 1571173910.1872
MEM 670.476562 1571173910.2877
MEM 670.476562 1571173910.3880
MEM 670.476562 1571173910.4884
MEM 670.476562 1571173910.5887
MEM 670.476562 1571173910.6890
MEM 670.476562 1571173910.7892
MEM 670.476562 1571173910.8896
MEM 670.476562 1571173910.9898
MEM 670.476562 1571173911.0901
MEM 670.476562 1571173911.1903
MEM 670.476562 1571173911.2906
MEM 670.476562 1571173911.3909
MEM 670.476562 1571173911.4912
MEM 670.476562 1571173911.5915
MEM 670.476562 1571173911.6918
MEM 670.476562 1571173911.7921
MEM 670.476562 1571173911.8924
MEM 670.476562 1571173911.9927
MEM 670.476562 1571173912.0930
MEM 670.476562 1571173912.1932
MEM 670.476562 1571173912.2935
MEM 670.476562 1571173912.3941
MEM 670.476562 1571173912.4944
MEM 670.476562 1571173912.5947
MEM 670.476562 1571173912.6950
MEM 670.476562 1571173912.7952
MEM 670.476562 1571173912.8956
MEM 670.476562 1571173912.9958
MEM 670.476562 1571173913.0961
MEM 670.476562 1571173913.1963
MEM 670.476562 1571173913.2966
MEM 670.476562 1571173913.3969
MEM 670.476562 1571173913.4972
MEM 670.476562 1571173913.5974
MEM 670.476562 1571173913.6977
MEM 670.476562 1571173913.7980
MEM 670.476562 1571173913.8983
MEM 670.476562 1571173913.9986
MEM 670.476562 1571173914.0988
MEM 670.476562 1571173914.1990
MEM 670.476562 1571173914.2993
MEM 670.476562 1571173914.3996
MEM 670.476562 1571173914.4998
MEM 670.476562 1571173914.6001
MEM 670.476562 1571173914.7004
MEM 670.476562 1571173914.8006
MEM 670.476562 1571173914.9010
MEM 670.476562 1571173915.0012
MEM 670.476562 1571173915.1014
MEM 670.476562 1571173915.2017
MEM 661.195312 1571173915.3020
MEM 661.195312 1571173915.4023
MEM 661.195312 1571173915.5026
MEM 661.195312 1571173915.6030
MEM 661.195312 1571173915.7033
MEM 661.195312 1571173915.8035
MEM 661.195312 1571173915.9038
MEM 661.195312 1571173916.0041
MEM 661.195312 1571173916.1043
MEM 661.195312 1571173916.2046
MEM 661.195312 1571173916.3048
MEM 661.195312 1571173916.4051
MEM 661.195312 1571173916.5054
MEM 661.195312 1571173916.6056
MEM 661.195312 1571173916.7059
MEM 661.195312 1571173916.8061
MEM 661.195312 1571173916.9064
MEM 661.195312 1571173917.0067
MEM 661.195312 1571173917.1070
MEM 661.195312 1571173917.2072
MEM 661.195312 1571173917.3075
MEM 661.195312 1571173917.4078
MEM 661.195312 1571173917.5083
MEM 661.195312 1571173917.6087
MEM 661.195312 1571173917.7090
MEM 661.195312 1571173917.8092
MEM 661.195312 1571173917.9096
MEM 661.195312 1571173918.0098
MEM 661.195312 1571173918.1101
MEM 661.195312 1571173918.2103
MEM 661.195312 1571173918.3106
MEM 661.195312 1571173918.4109
MEM 661.195312 1571173918.5112
MEM 661.195312 1571173918.6114
MEM 661.195312 1571173918.7117
MEM 661.195312 1571173918.8120
MEM 661.195312 1571173918.9123
MEM 661.195312 1571173919.0126
MEM 661.195312 1571173919.1128
MEM 661.195312 1571173919.2132
MEM 661.195312 1571173919.3135
MEM 661.195312 1571173919.4138
MEM 661.195312 1571173919.5141
MEM 661.195312 1571173919.6143
MEM 661.195312 1571173919.7146
MEM 661.195312 1571173919.8149
MEM 661.195312 1571173919.9152
MEM 661.195312 1571173920.0155
MEM 661.195312 1571173920.1158
MEM 661.195312 1571173920.2161
MEM 670.476562 1571173920.3164
MEM 670.476562 1571173920.4167
MEM 670.476562 1571173920.5170
MEM 670.476562 1571173920.6172
MEM 670.476562 1571173920.7176
MEM 670.476562 1571173920.8179
MEM 670.476562 1571173920.9182
MEM 670.476562 1571173921.0185
MEM 670.476562 1571173921.1187
MEM 670.476562 1571173921.2190
MEM 670.476562 1571173921.3193
MEM 670.476562 1571173921.4196
MEM 670.476562 1571173921.5198
MEM 670.476562 1571173921.6201
MEM 670.476562 1571173921.7204
MEM 670.476562 1571173921.8207
MEM 670.476562 1571173921.9210
MEM 670.476562 1571173922.0213
MEM 670.476562 1571173922.1215
MEM 670.476562 1571173922.2218
MEM 670.476562 1571173922.3221
MEM 670.476562 1571173922.4224
MEM 670.476562 1571173922.5227
MEM 670.476562 1571173922.6230
MEM 670.476562 1571173922.7233
MEM 670.476562 1571173922.8235
MEM 670.476562 1571173922.9239
MEM 670.476562 1571173923.0241
MEM 670.476562 1571173923.1244
MEM 670.476562 1571173923.2246
MEM 670.476562 1571173923.3249
MEM 670.476562 1571173923.4253
MEM 670.476562 1571173923.5257
MEM 670.476562 1571173923.6260
MEM 670.476562 1571173923.7264
MEM 670.476562 1571173923.8268
MEM 670.476562 1571173923.9271
MEM 670.476562 1571173924.0273
MEM 670.476562 1571173924.1276
MEM 670.476562 1571173924.2278
MEM 670.476562 1571173924.3281
MEM 670.476562 1571173924.4284
MEM 670.476562 1571173924.5288
MEM 670.476562 1571173924.6290
MEM 670.476562 1571173924.7293
MEM 670.476562 1571173924.8296
MEM 670.476562 1571173924.9299
MEM 670.476562 1571173925.0302
MEM 670.476562 1571173925.1304
MEM 670.476562 1571173925.2307
MEM 670.476562 1571173925.3310
MEM 670.476562 1571173925.4313
MEM 670.476562 1571173925.5316
MEM 670.476562 1571173925.6320
MEM 670.476562 1571173925.7322
MEM 670.476562 1571173925.8326
MEM 670.476562 1571173925.9329
MEM 670.476562 1571173926.0332
MEM 670.476562 1571173926.1335
MEM 670.476562 1571173926.2337
MEM 670.476562 1571173926.3340
MEM 670.476562 1571173926.4343
MEM 670.476562 1571173926.5346
MEM 670.476562 1571173926.6348
MEM 670.476562 1571173926.7350
MEM 670.476562 1571173926.8353
MEM 670.476562 1571173926.9356
MEM 670.476562 1571173927.0360
MEM 670.476562 1571173927.1363
MEM 670.476562 1571173927.2365
MEM 670.476562 1571173927.3368
MEM 670.476562 1571173927.4371
MEM 670.476562 1571173927.5374
MEM 670.476562 1571173927.6376
MEM 670.476562 1571173927.7381
MEM 670.476562 1571173927.8384
MEM 670.476562 1571173927.9388
MEM 670.476562 1571173928.0390
MEM 670.476562 1571173928.1393
MEM 670.476562 1571173928.2395
MEM 670.476562 1571173928.3398
MEM 670.476562 1571173928.4401
MEM 670.476562 1571173928.5403
MEM 670.476562 1571173928.6406
MEM 670.476562 1571173928.7409
MEM 670.476562 1571173928.8411
MEM 670.476562 1571173928.9415
MEM 670.476562 1571173929.0418
MEM 670.476562 1571173929.1420
MEM 670.476562 1571173929.2423
MEM 670.476562 1571173929.3426
MEM 670.476562 1571173929.4429
MEM 670.476562 1571173929.5432
MEM 670.476562 1571173929.6434
MEM 670.476562 1571173929.7437
MEM 670.476562 1571173929.8440
MEM 670.476562 1571173929.9443
MEM 670.476562 1571173930.0446
MEM 670.476562 1571173930.1448
MEM 670.476562 1571173930.2451
MEM 670.476562 1571173930.3453
MEM 654.234375 1571173930.4457
MEM 661.195312 1571173930.5460
MEM 661.195312 1571173930.6463
MEM 661.195312 1571173930.7466
MEM 661.195312 1571173930.8469
MEM 661.195312 1571173930.9473
MEM 661.195312 1571173931.0475
MEM 661.195312 1571173931.1478
MEM 661.195312 1571173931.2480
MEM 661.195312 1571173931.3483
MEM 661.195312 1571173931.4486
MEM 661.195312 1571173931.5489
MEM 661.195312 1571173931.6491
MEM 661.195312 1571173931.7494
MEM 661.195312 1571173931.8497
MEM 661.195312 1571173931.9501
MEM 661.195312 1571173932.0504
MEM 661.195312 1571173932.1506
MEM 661.195312 1571173932.2509
MEM 661.195312 1571173932.3512
MEM 661.195312 1571173932.4515
MEM 661.195312 1571173932.5517
MEM 661.195312 1571173932.6520
MEM 661.195312 1571173932.7523
MEM 661.195312 1571173932.8528
MEM 661.195312 1571173932.9532
MEM 661.195312 1571173933.0534
MEM 661.195312 1571173933.1537
MEM 661.195312 1571173933.2539
MEM 661.195312 1571173933.3542
MEM 661.195312 1571173933.4545
MEM 661.195312 1571173933.5548
MEM 661.195312 1571173933.6550
MEM 661.195312 1571173933.7553
MEM 661.195312 1571173933.8555
MEM 661.195312 1571173933.9559
MEM 661.195312 1571173934.0561
MEM 661.195312 1571173934.1564
MEM 661.195312 1571173934.2567
MEM 661.195312 1571173934.3570
MEM 661.195312 1571173934.4573
MEM 661.195312 1571173934.5576
MEM 661.195312 1571173934.6578
MEM 661.195312 1571173934.7581
MEM 661.195312 1571173934.8603
MEM 661.195312 1571173934.9606
MEM 661.195312 1571173935.0609
MEM 661.195312 1571173935.1611
MEM 661.195312 1571173935.2614
MEM 661.195312 1571173935.3616
MEM 661.195312 1571173935.4620
MEM 670.476562 1571173935.5623
MEM 670.476562 1571173935.6626
MEM 670.476562 1571173935.7628
MEM 670.476562 1571173935.8632
MEM 670.476562 1571173935.9635
MEM 670.476562 1571173936.0639
MEM 670.476562 1571173936.1641
MEM 670.476562 1571173936.2644
MEM 670.476562 1571173936.3646
MEM 670.476562 1571173936.4649
MEM 670.476562 1571173936.5652
MEM 670.476562 1571173936.6655
MEM 670.476562 1571173936.7657
MEM 670.476562 1571173936.8661
MEM 670.476562 1571173936.9664
MEM 670.476562 1571173937.0666
MEM 670.476562 1571173937.1671
MEM 670.476562 1571173937.2673
MEM 670.476562 1571173937.3676
MEM 670.476562 1571173937.4679
MEM 670.476562 1571173937.5682
MEM 670.476562 1571173937.6685
MEM 670.476562 1571173937.7687
MEM 670.476562 1571173937.8691
MEM 670.476562 1571173937.9697
MEM 670.476562 1571173938.0700
MEM 670.476562 1571173938.1703
MEM 670.476562 1571173938.2705
MEM 670.476562 1571173938.3708
MEM 670.476562 1571173938.4711
MEM 670.476562 1571173938.5715
MEM 670.476562 1571173938.6719
MEM 670.476562 1571173938.7721
MEM 670.476562 1571173938.8725
MEM 670.476562 1571173938.9727
MEM 670.476562 1571173939.0730
MEM 670.476562 1571173939.1733
MEM 670.476562 1571173939.2736
MEM 670.476562 1571173939.3738
MEM 670.476562 1571173939.4741
MEM 670.476562 1571173939.5744
MEM 670.476562 1571173939.6746
MEM 670.476562 1571173939.7749
MEM 670.476562 1571173939.8752
MEM 670.476562 1571173939.9755
MEM 670.476562 1571173940.0758
MEM 670.476562 1571173940.1760
MEM 670.476562 1571173940.2763
MEM 670.476562 1571173940.3765
MEM 670.476562 1571173940.4768
MEM 670.476562 1571173940.5771
MEM 670.476562 1571173940.6774
MEM 670.476562 1571173940.7777
MEM 670.476562 1571173940.8781
MEM 670.476562 1571173940.9783
MEM 670.476562 1571173941.0786
MEM 670.476562 1571173941.1790
MEM 670.476562 1571173941.2793
MEM 670.476562 1571173941.3795
MEM 670.476562 1571173941.4798
MEM 670.476562 1571173941.5801
MEM 670.476562 1571173941.6804
MEM 670.476562 1571173941.7807
MEM 670.476562 1571173941.8810
MEM 670.476562 1571173941.9813
MEM 670.476562 1571173942.0816
MEM 670.476562 1571173942.1818
MEM 670.476562 1571173942.2821
MEM 670.476562 1571173942.3823
MEM 670.476562 1571173942.4826
MEM 670.476562 1571173942.5829
MEM 670.476562 1571173942.6832
MEM 670.476562 1571173942.7835
MEM 670.476562 1571173942.8838
MEM 670.476562 1571173942.9841
MEM 670.476562 1571173943.0847
MEM 670.476562 1571173943.1849
MEM 670.476562 1571173943.2852
MEM 670.476562 1571173943.3854
MEM 670.476562 1571173943.4858
MEM 670.476562 1571173943.5860
MEM 670.476562 1571173943.6863
MEM 670.476562 1571173943.7866
MEM 670.476562 1571173943.8869
MEM 670.476562 1571173943.9872
MEM 670.476562 1571173944.0875
MEM 670.476562 1571173944.1877
MEM 670.476562 1571173944.2880
MEM 670.476562 1571173944.3883
MEM 670.476562 1571173944.4886
MEM 670.476562 1571173944.5888
MEM 670.476562 1571173944.6891
MEM 670.476562 1571173944.7894
MEM 670.476562 1571173944.8897
MEM 670.476562 1571173944.9900
MEM 670.476562 1571173945.0903
MEM 670.476562 1571173945.1905
MEM 670.476562 1571173945.2908
MEM 670.476562 1571173945.3910
MEM 670.476562 1571173945.4913
MEM 670.476562 1571173945.5916
MEM 661.195312 1571173945.6919
MEM 661.195312 1571173945.7922
MEM 661.195312 1571173945.8926
MEM 661.195312 1571173945.9929
MEM 661.195312 1571173946.0931
MEM 661.195312 1571173946.1934
MEM 661.195312 1571173946.2937
MEM 661.195312 1571173946.3940
MEM 661.195312 1571173946.4943
