CMDLINE /home/oscar/anaconda2/envs/devito_newest/bin/python ./utest_nodask_naws.py
MEM 664.484375 1571168804.8077
MEM 664.484375 1571168804.9080
MEM 664.484375 1571168805.0083
MEM 664.484375 1571168805.1086
MEM 664.484375 1571168805.2089
MEM 664.484375 1571168805.3092
MEM 664.484375 1571168805.4095
MEM 664.484375 1571168805.5098
MEM 664.484375 1571168805.6104
MEM 664.484375 1571168805.7107
MEM 664.484375 1571168805.8110
MEM 664.484375 1571168805.9113
MEM 664.484375 1571168806.0117
MEM 664.484375 1571168806.1120
MEM 664.484375 1571168806.2122
MEM 664.484375 1571168806.3126
MEM 664.484375 1571168806.4129
MEM 664.484375 1571168806.5132
MEM 664.484375 1571168806.6136
MEM 664.484375 1571168806.7139
MEM 664.484375 1571168806.8142
MEM 664.484375 1571168806.9145
MEM 664.484375 1571168807.0149
MEM 664.484375 1571168807.1152
MEM 664.484375 1571168807.2154
MEM 664.484375 1571168807.3158
MEM 664.484375 1571168807.4161
MEM 664.484375 1571168807.5164
MEM 664.484375 1571168807.6168
MEM 664.484375 1571168807.7172
MEM 664.484375 1571168807.8175
MEM 664.484375 1571168807.9178
MEM 664.484375 1571168808.0181
MEM 664.484375 1571168808.1185
MEM 664.484375 1571168808.2188
MEM 664.484375 1571168808.3191
MEM 664.484375 1571168808.4194
MEM 664.484375 1571168808.5197
MEM 664.484375 1571168808.6201
MEM 664.484375 1571168808.7204
MEM 664.484375 1571168808.8207
MEM 664.484375 1571168808.9210
MEM 664.484375 1571168809.0213
MEM 664.484375 1571168809.1216
MEM 664.484375 1571168809.2219
MEM 664.484375 1571168809.3223
MEM 664.484375 1571168809.4225
MEM 664.484375 1571168809.5229
MEM 664.484375 1571168809.6232
MEM 664.484375 1571168809.7235
MEM 664.484375 1571168809.8238
MEM 664.484375 1571168809.9241
MEM 664.484375 1571168810.0245
MEM 664.484375 1571168810.1248
MEM 664.484375 1571168810.2251
MEM 664.484375 1571168810.3255
MEM 664.484375 1571168810.4257
MEM 664.484375 1571168810.5261
MEM 664.484375 1571168810.6264
MEM 664.484375 1571168810.7267
MEM 664.484375 1571168810.8270
MEM 664.484375 1571168810.9273
MEM 664.484375 1571168811.0276
MEM 664.484375 1571168811.1279
MEM 664.484375 1571168811.2282
MEM 664.484375 1571168811.3286
MEM 664.484375 1571168811.4288
MEM 664.484375 1571168811.5291
MEM 664.484375 1571168811.6295
MEM 664.484375 1571168811.7298
MEM 664.484375 1571168811.8302
MEM 664.484375 1571168811.9304
MEM 664.484375 1571168812.0308
MEM 664.484375 1571168812.1310
MEM 664.484375 1571168812.2313
MEM 664.484375 1571168812.3317
MEM 664.484375 1571168812.4319
MEM 664.484375 1571168812.5323
MEM 664.484375 1571168812.6326
MEM 664.484375 1571168812.7329
MEM 664.484375 1571168812.8332
MEM 664.484375 1571168812.9336
MEM 664.484375 1571168813.0339
MEM 664.484375 1571168813.1342
MEM 664.484375 1571168813.2345
MEM 664.484375 1571168813.3348
MEM 664.484375 1571168813.4351
MEM 664.484375 1571168813.5355
MEM 664.484375 1571168813.6358
MEM 664.484375 1571168813.7366
MEM 664.484375 1571168813.8368
MEM 664.484375 1571168813.9371
MEM 664.484375 1571168814.0374
MEM 664.484375 1571168814.1377
MEM 664.484375 1571168814.2380
MEM 664.484375 1571168814.3384
MEM 664.484375 1571168814.4386
MEM 664.484375 1571168814.5390
MEM 664.484375 1571168814.6393
MEM 664.484375 1571168814.7396
MEM 664.484375 1571168814.8399
MEM 664.484375 1571168814.9402
MEM 664.484375 1571168815.0405
MEM 664.484375 1571168815.1408
MEM 664.484375 1571168815.2410
MEM 664.484375 1571168815.3414
MEM 664.484375 1571168815.4416
MEM 664.484375 1571168815.5420
MEM 664.484375 1571168815.6423
MEM 664.484375 1571168815.7426
MEM 664.484375 1571168815.8430
MEM 664.484375 1571168815.9433
MEM 664.484375 1571168816.0437
MEM 664.484375 1571168816.1439
MEM 664.484375 1571168816.2441
MEM 664.484375 1571168816.3445
MEM 664.484375 1571168816.4447
MEM 664.484375 1571168816.5451
MEM 664.484375 1571168816.6454
MEM 664.484375 1571168816.7457
MEM 664.484375 1571168816.8460
MEM 664.484375 1571168816.9464
MEM 664.484375 1571168817.0467
MEM 664.484375 1571168817.1470
MEM 664.484375 1571168817.2473
MEM 664.484375 1571168817.3476
MEM 664.484375 1571168817.4479
MEM 664.484375 1571168817.5482
MEM 664.484375 1571168817.6486
MEM 664.484375 1571168817.7489
MEM 664.484375 1571168817.8492
MEM 664.484375 1571168817.9495
MEM 664.484375 1571168818.0498
MEM 664.484375 1571168818.1501
MEM 664.484375 1571168818.2504
MEM 664.484375 1571168818.3508
MEM 664.484375 1571168818.4521
MEM 664.484375 1571168818.5524
MEM 664.484375 1571168818.6528
MEM 664.484375 1571168818.7531
MEM 664.484375 1571168818.8537
MEM 664.484375 1571168818.9540
MEM 664.484375 1571168819.0543
MEM 664.484375 1571168819.1546
MEM 664.484375 1571168819.2548
MEM 664.484375 1571168819.3551
MEM 664.484375 1571168819.4554
MEM 664.484375 1571168819.5557
MEM 664.484375 1571168819.6561
MEM 664.484375 1571168819.7564
MEM 664.484375 1571168819.8567
MEM 664.484375 1571168819.9570
MEM 664.484375 1571168820.0573
MEM 664.484375 1571168820.1576
MEM 664.484375 1571168820.2579
MEM 664.484375 1571168820.3583
MEM 664.484375 1571168820.4586
MEM 664.484375 1571168820.5590
MEM 664.484375 1571168820.6593
MEM 664.484375 1571168820.7596
MEM 664.484375 1571168820.8599
MEM 664.484375 1571168820.9602
MEM 664.484375 1571168821.0605
MEM 664.484375 1571168821.1608
MEM 664.484375 1571168821.2610
MEM 664.484375 1571168821.3614
MEM 664.484375 1571168821.4617
MEM 664.484375 1571168821.5621
MEM 664.484375 1571168821.6624
MEM 664.484375 1571168821.7627
MEM 664.484375 1571168821.8631
MEM 664.484375 1571168821.9634
MEM 664.484375 1571168822.0638
MEM 664.484375 1571168822.1640
MEM 664.484375 1571168822.2643
MEM 664.484375 1571168822.3647
MEM 664.484375 1571168822.4650
MEM 664.484375 1571168822.5653
MEM 664.484375 1571168822.6657
MEM 664.484375 1571168822.7660
MEM 664.484375 1571168822.8663
MEM 664.484375 1571168822.9665
MEM 664.484375 1571168823.0668
MEM 664.484375 1571168823.1672
MEM 664.484375 1571168823.2675
MEM 664.484375 1571168823.3678
MEM 664.484375 1571168823.4681
MEM 664.484375 1571168823.5685
MEM 664.484375 1571168823.6688
MEM 664.484375 1571168823.7691
MEM 664.484375 1571168823.8695
MEM 664.484375 1571168823.9701
MEM 664.484375 1571168824.0704
MEM 664.484375 1571168824.1707
MEM 664.484375 1571168824.2710
MEM 664.484375 1571168824.3713
MEM 664.484375 1571168824.4716
MEM 664.484375 1571168824.5720
MEM 664.484375 1571168824.6723
MEM 664.484375 1571168824.7726
MEM 664.484375 1571168824.8729
MEM 664.484375 1571168824.9732
MEM 664.484375 1571168825.0735
MEM 664.484375 1571168825.1738
MEM 664.484375 1571168825.2741
MEM 664.484375 1571168825.3744
MEM 664.484375 1571168825.4747
MEM 664.484375 1571168825.5751
MEM 664.484375 1571168825.6754
MEM 664.484375 1571168825.7758
MEM 664.484375 1571168825.8761
MEM 664.484375 1571168825.9763
MEM 664.484375 1571168826.0767
MEM 664.484375 1571168826.1770
MEM 664.484375 1571168826.2772
MEM 664.484375 1571168826.3776
MEM 664.484375 1571168826.4779
MEM 664.484375 1571168826.5783
MEM 664.484375 1571168826.6786
MEM 664.484375 1571168826.7789
MEM 664.484375 1571168826.8792
MEM 664.484375 1571168826.9795
MEM 664.484375 1571168827.0798
MEM 664.484375 1571168827.1802
MEM 664.484375 1571168827.2805
MEM 664.484375 1571168827.3808
MEM 664.484375 1571168827.4812
MEM 664.484375 1571168827.5816
MEM 664.484375 1571168827.6818
MEM 664.484375 1571168827.7821
MEM 664.484375 1571168827.8825
MEM 664.484375 1571168827.9827
MEM 664.484375 1571168828.0831
MEM 664.484375 1571168828.1834
MEM 664.484375 1571168828.2838
MEM 664.484375 1571168828.3841
MEM 664.484375 1571168828.4844
MEM 664.484375 1571168828.5848
MEM 664.484375 1571168828.6851
MEM 664.484375 1571168828.7854
MEM 664.484375 1571168828.8857
MEM 664.484375 1571168828.9860
MEM 664.484375 1571168829.0866
MEM 664.484375 1571168829.1869
MEM 664.484375 1571168829.2873
MEM 664.484375 1571168829.3876
MEM 664.484375 1571168829.4879
MEM 664.484375 1571168829.5883
MEM 664.484375 1571168829.6886
MEM 664.484375 1571168829.7889
MEM 664.484375 1571168829.8892
MEM 664.484375 1571168829.9895
MEM 664.484375 1571168830.0898
MEM 664.484375 1571168830.1901
MEM 664.484375 1571168830.2904
MEM 664.484375 1571168830.3908
MEM 664.484375 1571168830.4911
MEM 664.484375 1571168830.5914
MEM 664.484375 1571168830.6917
MEM 664.484375 1571168830.7920
MEM 664.484375 1571168830.8923
MEM 664.484375 1571168830.9926
MEM 664.484375 1571168831.0930
MEM 664.484375 1571168831.1933
MEM 664.484375 1571168831.2936
MEM 664.484375 1571168831.3939
MEM 664.484375 1571168831.4943
MEM 664.484375 1571168831.5946
MEM 664.484375 1571168831.6950
MEM 664.484375 1571168831.7953
MEM 664.484375 1571168831.8956
MEM 664.484375 1571168831.9959
MEM 664.484375 1571168832.0962
MEM 664.484375 1571168832.1966
MEM 664.484375 1571168832.2969
MEM 664.484375 1571168832.3973
MEM 664.484375 1571168832.4976
MEM 664.484375 1571168832.5980
MEM 664.484375 1571168832.6983
MEM 664.484375 1571168832.7986
MEM 664.484375 1571168832.8989
MEM 664.484375 1571168832.9992
MEM 664.484375 1571168833.0995
MEM 664.484375 1571168833.1999
MEM 664.484375 1571168833.3003
MEM 664.484375 1571168833.4006
MEM 664.484375 1571168833.5009
MEM 664.484375 1571168833.6013
MEM 664.484375 1571168833.7016
MEM 664.484375 1571168833.8018
MEM 664.484375 1571168833.9022
MEM 664.484375 1571168834.0025
MEM 664.484375 1571168834.1028
MEM 664.484375 1571168834.2031
MEM 664.484375 1571168834.3034
MEM 664.484375 1571168834.4037
MEM 664.484375 1571168834.5040
MEM 664.484375 1571168834.6044
MEM 664.484375 1571168834.7047
MEM 664.484375 1571168834.8049
MEM 664.484375 1571168834.9052
MEM 664.484375 1571168835.0055
MEM 664.484375 1571168835.1058
MEM 664.484375 1571168835.2061
MEM 664.484375 1571168835.3065
MEM 664.484375 1571168835.4068
MEM 664.484375 1571168835.5071
MEM 664.484375 1571168835.6074
MEM 664.484375 1571168835.7077
MEM 664.484375 1571168835.8080
MEM 664.484375 1571168835.9083
MEM 664.484375 1571168836.0087
MEM 664.484375 1571168836.1090
MEM 664.484375 1571168836.2093
MEM 664.484375 1571168836.3096
MEM 664.484375 1571168836.4099
MEM 664.484375 1571168836.5102
MEM 664.484375 1571168836.6106
MEM 664.484375 1571168836.7108
MEM 664.484375 1571168836.8111
MEM 664.484375 1571168836.9114
MEM 664.484375 1571168837.0118
MEM 664.484375 1571168837.1120
MEM 664.484375 1571168837.2123
MEM 664.484375 1571168837.3127
MEM 664.484375 1571168837.4130
MEM 664.484375 1571168837.5134
MEM 664.484375 1571168837.6137
MEM 664.484375 1571168837.7140
MEM 664.484375 1571168837.8143
MEM 664.484375 1571168837.9146
MEM 664.484375 1571168838.0149
MEM 664.484375 1571168838.1153
MEM 664.484375 1571168838.2156
MEM 664.484375 1571168838.3159
MEM 664.484375 1571168838.4162
MEM 664.484375 1571168838.5165
MEM 664.484375 1571168838.6169
MEM 664.484375 1571168838.7172
MEM 664.484375 1571168838.8175
MEM 664.484375 1571168838.9178
MEM 664.484375 1571168839.0181
MEM 664.484375 1571168839.1184
MEM 664.484375 1571168839.2187
MEM 664.484375 1571168839.3191
MEM 664.484375 1571168839.4193
MEM 664.484375 1571168839.5197
MEM 664.484375 1571168839.6200
MEM 664.484375 1571168839.7203
MEM 664.484375 1571168839.8205
MEM 664.484375 1571168839.9209
MEM 664.484375 1571168840.0212
MEM 664.484375 1571168840.1215
MEM 664.484375 1571168840.2218
MEM 664.484375 1571168840.3221
MEM 664.484375 1571168840.4224
MEM 664.484375 1571168840.5227
MEM 664.484375 1571168840.6231
MEM 664.484375 1571168840.7234
MEM 664.484375 1571168840.8236
MEM 664.484375 1571168840.9239
MEM 664.484375 1571168841.0242
MEM 664.484375 1571168841.1245
MEM 664.484375 1571168841.2248
MEM 664.484375 1571168841.3252
MEM 664.484375 1571168841.4254
MEM 664.484375 1571168841.5258
MEM 664.484375 1571168841.6261
MEM 664.484375 1571168841.7264
MEM 664.484375 1571168841.8267
MEM 664.484375 1571168841.9270
MEM 664.484375 1571168842.0273
MEM 664.484375 1571168842.1276
MEM 664.484375 1571168842.2279
MEM 664.484375 1571168842.3282
MEM 664.484375 1571168842.4285
MEM 664.484375 1571168842.5289
MEM 664.484375 1571168842.6292
MEM 664.484375 1571168842.7295
MEM 664.484375 1571168842.8298
MEM 664.484375 1571168842.9301
MEM 664.484375 1571168843.0304
MEM 664.484375 1571168843.1307
MEM 664.484375 1571168843.2310
MEM 664.484375 1571168843.3314
MEM 664.484375 1571168843.4317
MEM 664.484375 1571168843.5320
MEM 664.484375 1571168843.6324
MEM 664.484375 1571168843.7326
MEM 664.484375 1571168843.8329
MEM 664.484375 1571168843.9332
MEM 664.484375 1571168844.0335
MEM 664.484375 1571168844.1338
MEM 664.484375 1571168844.2341
MEM 664.484375 1571168844.3344
MEM 664.484375 1571168844.4351
MEM 664.484375 1571168844.5354
MEM 664.484375 1571168844.6357
MEM 664.484375 1571168844.7361
MEM 664.484375 1571168844.8363
MEM 664.484375 1571168844.9366
MEM 664.484375 1571168845.0369
MEM 664.484375 1571168845.1372
MEM 664.484375 1571168845.2375
MEM 664.484375 1571168845.3379
MEM 664.484375 1571168845.4381
MEM 664.484375 1571168845.5384
MEM 664.484375 1571168845.6388
MEM 664.484375 1571168845.7390
MEM 664.484375 1571168845.8393
MEM 664.484375 1571168845.9396
MEM 664.484375 1571168846.0399
MEM 664.484375 1571168846.1402
MEM 664.484375 1571168846.2405
MEM 664.484375 1571168846.3408
MEM 664.484375 1571168846.4411
MEM 664.484375 1571168846.5414
MEM 664.484375 1571168846.6418
MEM 664.484375 1571168846.7420
MEM 664.484375 1571168846.8423
MEM 664.484375 1571168846.9426
MEM 664.484375 1571168847.0429
MEM 664.484375 1571168847.1432
MEM 664.484375 1571168847.2435
MEM 664.484375 1571168847.3439
MEM 664.484375 1571168847.4441
MEM 664.484375 1571168847.5445
MEM 664.484375 1571168847.6448
MEM 664.484375 1571168847.7451
MEM 664.484375 1571168847.8454
MEM 664.484375 1571168847.9457
MEM 664.484375 1571168848.0460
MEM 664.484375 1571168848.1463
MEM 664.484375 1571168848.2466
MEM 664.484375 1571168848.3469
MEM 664.484375 1571168848.4473
MEM 664.484375 1571168848.5476
MEM 664.484375 1571168848.6480
MEM 664.484375 1571168848.7483
MEM 664.484375 1571168848.8486
MEM 664.484375 1571168848.9489
MEM 664.484375 1571168849.0492
MEM 664.484375 1571168849.1495
MEM 664.484375 1571168849.2498
MEM 664.484375 1571168849.3501
MEM 664.484375 1571168849.4504
MEM 664.484375 1571168849.5507
MEM 664.484375 1571168849.6511
MEM 664.484375 1571168849.7514
MEM 664.484375 1571168849.8516
MEM 664.484375 1571168849.9520
MEM 664.484375 1571168850.0523
MEM 664.484375 1571168850.1526
MEM 664.484375 1571168850.2528
MEM 664.484375 1571168850.3532
MEM 664.484375 1571168850.4534
MEM 664.484375 1571168850.5538
MEM 664.484375 1571168850.6541
MEM 664.484375 1571168850.7544
MEM 664.484375 1571168850.8547
MEM 664.484375 1571168850.9551
MEM 664.484375 1571168851.0554
MEM 664.484375 1571168851.1557
MEM 664.484375 1571168851.2559
MEM 664.484375 1571168851.3563
MEM 664.484375 1571168851.4565
MEM 664.484375 1571168851.5569
MEM 664.484375 1571168851.6572
MEM 664.484375 1571168851.7577
MEM 664.484375 1571168851.8581
MEM 664.484375 1571168851.9584
MEM 664.484375 1571168852.0587
MEM 664.484375 1571168852.1592
MEM 664.484375 1571168852.2595
MEM 664.484375 1571168852.3598
MEM 664.484375 1571168852.4601
MEM 664.484375 1571168852.5604
MEM 664.484375 1571168852.6608
MEM 664.484375 1571168852.7611
MEM 664.484375 1571168852.8614
MEM 664.484375 1571168852.9617
MEM 664.484375 1571168853.0620
MEM 664.484375 1571168853.1623
MEM 664.484375 1571168853.2626
MEM 664.484375 1571168853.3629
MEM 664.484375 1571168853.4632
MEM 664.484375 1571168853.5635
MEM 664.484375 1571168853.6638
MEM 664.484375 1571168853.7641
MEM 664.484375 1571168853.8643
MEM 664.484375 1571168853.9646
MEM 664.484375 1571168854.0649
MEM 664.484375 1571168854.1652
MEM 664.484375 1571168854.2655
MEM 664.484375 1571168854.3658
MEM 664.484375 1571168854.4671
MEM 664.484375 1571168854.5674
MEM 664.484375 1571168854.6678
MEM 664.484375 1571168854.7682
MEM 664.484375 1571168854.8686
MEM 664.484375 1571168854.9689
MEM 664.484375 1571168855.0692
MEM 664.484375 1571168855.1695
MEM 664.484375 1571168855.2698
MEM 664.484375 1571168855.3701
MEM 664.484375 1571168855.4704
MEM 664.484375 1571168855.5707
MEM 664.484375 1571168855.6711
MEM 664.484375 1571168855.7713
MEM 664.484375 1571168855.8716
MEM 664.484375 1571168855.9719
MEM 664.484375 1571168856.0722
MEM 664.484375 1571168856.1726
MEM 664.484375 1571168856.2730
MEM 664.484375 1571168856.3733
MEM 664.484375 1571168856.4737
MEM 664.484375 1571168856.5740
MEM 664.484375 1571168856.6744
MEM 664.484375 1571168856.7747
MEM 664.484375 1571168856.8750
MEM 664.484375 1571168856.9754
MEM 664.484375 1571168857.0757
MEM 664.484375 1571168857.1760
MEM 664.484375 1571168857.2762
MEM 664.484375 1571168857.3766
MEM 664.484375 1571168857.4769
MEM 664.484375 1571168857.5772
MEM 664.484375 1571168857.6775
MEM 664.484375 1571168857.7778
MEM 664.484375 1571168857.8782
MEM 664.484375 1571168857.9784
MEM 664.484375 1571168858.0788
MEM 664.484375 1571168858.1790
MEM 664.484375 1571168858.2793
MEM 664.484375 1571168858.3796
MEM 664.484375 1571168858.4799
MEM 664.484375 1571168858.5802
MEM 664.484375 1571168858.6806
MEM 664.484375 1571168858.7809
MEM 664.484375 1571168858.8812
MEM 664.484375 1571168858.9815
MEM 664.484375 1571168859.0817
MEM 664.484375 1571168859.1821
MEM 664.484375 1571168859.2823
MEM 664.484375 1571168859.3827
MEM 664.484375 1571168859.4830
MEM 664.484375 1571168859.5833
MEM 664.484375 1571168859.6836
MEM 664.484375 1571168859.7839
MEM 664.484375 1571168859.8842
MEM 664.484375 1571168859.9845
MEM 664.484375 1571168860.0849
MEM 664.484375 1571168860.1852
MEM 664.484375 1571168860.2854
MEM 664.484375 1571168860.3857
MEM 664.484375 1571168860.4861
MEM 664.484375 1571168860.5864
MEM 664.484375 1571168860.6867
MEM 664.484375 1571168860.7870
MEM 664.484375 1571168860.8873
MEM 664.484375 1571168860.9875
MEM 664.484375 1571168861.0879
MEM 664.484375 1571168861.1882
MEM 664.484375 1571168861.2884
MEM 664.484375 1571168861.3888
MEM 664.484375 1571168861.4891
MEM 664.484375 1571168861.5894
MEM 664.484375 1571168861.6897
MEM 664.484375 1571168861.7900
MEM 664.484375 1571168861.8903
MEM 664.484375 1571168861.9906
MEM 664.484375 1571168862.0909
MEM 664.484375 1571168862.1912
MEM 664.484375 1571168862.2915
MEM 664.484375 1571168862.3919
MEM 664.484375 1571168862.4922
MEM 664.484375 1571168862.5925
MEM 664.484375 1571168862.6928
MEM 664.484375 1571168862.7931
MEM 664.484375 1571168862.8935
MEM 664.484375 1571168862.9938
MEM 664.484375 1571168863.0942
MEM 664.484375 1571168863.1945
MEM 664.484375 1571168863.2947
MEM 664.484375 1571168863.3951
MEM 664.484375 1571168863.4954
MEM 664.484375 1571168863.5957
MEM 664.484375 1571168863.6960
MEM 664.484375 1571168863.7963
MEM 664.484375 1571168863.8966
MEM 664.484375 1571168863.9970
MEM 664.484375 1571168864.0974
MEM 664.484375 1571168864.1977
MEM 664.484375 1571168864.2980
MEM 664.484375 1571168864.3984
MEM 664.484375 1571168864.4987
MEM 664.484375 1571168864.5990
MEM 664.484375 1571168864.6994
MEM 664.484375 1571168864.7997
MEM 664.484375 1571168864.9001
MEM 664.484375 1571168865.0004
MEM 664.484375 1571168865.1007
MEM 664.484375 1571168865.2010
MEM 664.484375 1571168865.3014
MEM 664.484375 1571168865.4017
MEM 664.484375 1571168865.5020
MEM 664.484375 1571168865.6023
MEM 664.484375 1571168865.7027
MEM 664.484375 1571168865.8030
MEM 664.484375 1571168865.9034
MEM 664.484375 1571168866.0036
MEM 664.484375 1571168866.1040
MEM 664.484375 1571168866.2043
MEM 664.484375 1571168866.3046
MEM 664.484375 1571168866.4049
MEM 664.484375 1571168866.5052
MEM 664.484375 1571168866.6055
MEM 664.484375 1571168866.7059
MEM 664.484375 1571168866.8062
MEM 664.484375 1571168866.9065
MEM 664.484375 1571168867.0068
MEM 664.484375 1571168867.1071
MEM 664.484375 1571168867.2074
MEM 664.484375 1571168867.3077
MEM 664.484375 1571168867.4080
MEM 664.484375 1571168867.5084
MEM 664.484375 1571168867.6086
MEM 664.484375 1571168867.7090
MEM 664.484375 1571168867.8093
MEM 664.484375 1571168867.9096
MEM 664.484375 1571168868.0099
MEM 664.484375 1571168868.1103
