CMDLINE /home/oscar/anaconda2/envs/devito_newest/bin/python ./utest_nodask_naws.py
MEM 661.550781 1571167022.1422
MEM 661.550781 1571167022.2425
MEM 661.550781 1571167022.3427
MEM 661.550781 1571167022.4430
MEM 661.550781 1571167022.5433
MEM 661.550781 1571167022.6437
MEM 661.550781 1571167022.7440
MEM 661.550781 1571167022.8443
MEM 661.550781 1571167022.9447
MEM 661.550781 1571167023.0450
MEM 661.550781 1571167023.1453
MEM 661.550781 1571167023.2456
MEM 661.550781 1571167023.3459
MEM 661.550781 1571167023.4462
MEM 661.550781 1571167023.5465
MEM 661.550781 1571167023.6468
MEM 661.550781 1571167023.7471
MEM 661.550781 1571167023.8475
MEM 661.550781 1571167023.9479
MEM 661.550781 1571167024.0481
MEM 661.550781 1571167024.1485
MEM 661.550781 1571167024.2488
MEM 661.550781 1571167024.3492
MEM 661.550781 1571167024.4495
MEM 661.550781 1571167024.5498
MEM 661.550781 1571167024.6501
MEM 661.550781 1571167024.7505
MEM 661.550781 1571167024.8509
MEM 661.550781 1571167024.9512
MEM 661.550781 1571167025.0515
MEM 661.550781 1571167025.1518
MEM 661.550781 1571167025.2521
MEM 661.550781 1571167025.3524
MEM 661.550781 1571167025.4527
MEM 661.550781 1571167025.5530
MEM 661.550781 1571167025.6534
MEM 661.550781 1571167025.7537
MEM 661.550781 1571167025.8541
MEM 661.550781 1571167025.9544
MEM 661.550781 1571167026.0548
MEM 661.550781 1571167026.1551
MEM 661.550781 1571167026.2555
MEM 661.550781 1571167026.3558
MEM 661.550781 1571167026.4560
MEM 661.550781 1571167026.5564
MEM 661.550781 1571167026.6567
MEM 661.550781 1571167026.7570
MEM 661.550781 1571167026.8574
MEM 661.550781 1571167026.9577
MEM 661.550781 1571167027.0580
MEM 661.550781 1571167027.1584
MEM 661.550781 1571167027.2587
MEM 661.550781 1571167027.3589
MEM 661.550781 1571167027.4592
MEM 661.550781 1571167027.5596
MEM 661.550781 1571167027.6600
MEM 661.550781 1571167027.7603
MEM 661.550781 1571167027.8606
MEM 661.550781 1571167027.9610
MEM 661.550781 1571167028.0613
MEM 661.550781 1571167028.1617
MEM 661.550781 1571167028.2620
MEM 661.550781 1571167028.3623
MEM 661.550781 1571167028.4625
MEM 661.550781 1571167028.5629
MEM 661.550781 1571167028.6632
MEM 661.550781 1571167028.7636
MEM 661.550781 1571167028.8639
MEM 661.550781 1571167028.9642
MEM 661.550781 1571167029.0646
MEM 661.550781 1571167029.1649
MEM 661.550781 1571167029.2652
MEM 661.550781 1571167029.3656
MEM 661.550781 1571167029.4659
MEM 661.550781 1571167029.5662
MEM 661.550781 1571167029.6666
MEM 661.550781 1571167029.7669
MEM 661.550781 1571167029.8673
MEM 661.550781 1571167029.9676
MEM 661.550781 1571167030.0679
MEM 661.550781 1571167030.1683
MEM 661.550781 1571167030.2686
MEM 661.550781 1571167030.3688
MEM 661.550781 1571167030.4691
MEM 661.550781 1571167030.5695
MEM 661.550781 1571167030.6698
MEM 661.550781 1571167030.7701
MEM 661.550781 1571167030.8705
MEM 661.550781 1571167030.9707
MEM 661.550781 1571167031.0711
MEM 661.550781 1571167031.1714
MEM 661.550781 1571167031.2717
MEM 661.550781 1571167031.3720
MEM 661.550781 1571167031.4723
MEM 661.550781 1571167031.5727
MEM 661.550781 1571167031.6730
MEM 661.550781 1571167031.7733
MEM 661.550781 1571167031.8736
MEM 661.550781 1571167031.9739
MEM 661.550781 1571167032.0742
MEM 661.550781 1571167032.1746
MEM 661.550781 1571167032.2749
MEM 661.550781 1571167032.3752
MEM 661.550781 1571167032.4755
MEM 661.550781 1571167032.5759
MEM 661.550781 1571167032.6762
MEM 661.550781 1571167032.7765
MEM 661.550781 1571167032.8768
MEM 661.550781 1571167032.9771
MEM 661.550781 1571167033.0775
MEM 661.550781 1571167033.1778
MEM 661.550781 1571167033.2781
MEM 661.550781 1571167033.3784
MEM 661.550781 1571167033.4787
MEM 661.550781 1571167033.5790
MEM 661.550781 1571167033.6794
MEM 661.550781 1571167033.7797
MEM 661.550781 1571167033.8800
MEM 661.550781 1571167033.9803
MEM 661.550781 1571167034.0806
MEM 661.550781 1571167034.1809
MEM 661.550781 1571167034.2813
MEM 661.550781 1571167034.3815
MEM 661.550781 1571167034.4818
MEM 661.550781 1571167034.5822
MEM 661.550781 1571167034.6825
MEM 661.550781 1571167034.7828
MEM 661.550781 1571167034.8831
MEM 661.550781 1571167034.9834
MEM 661.550781 1571167035.0837
MEM 661.550781 1571167035.1840
MEM 661.550781 1571167035.2843
MEM 661.550781 1571167035.3846
MEM 661.550781 1571167035.4849
MEM 661.550781 1571167035.5852
MEM 661.550781 1571167035.6855
MEM 661.550781 1571167035.7858
MEM 661.550781 1571167035.8861
MEM 661.550781 1571167035.9863
MEM 661.550781 1571167036.0867
MEM 661.550781 1571167036.1870
MEM 661.550781 1571167036.2873
MEM 661.550781 1571167036.3876
MEM 661.550781 1571167036.4878
MEM 661.550781 1571167036.5882
MEM 661.550781 1571167036.6885
MEM 661.550781 1571167036.7888
MEM 661.550781 1571167036.8891
MEM 661.550781 1571167036.9894
MEM 661.550781 1571167037.0897
MEM 661.550781 1571167037.1901
MEM 661.550781 1571167037.2903
MEM 661.550781 1571167037.3906
MEM 661.550781 1571167037.4908
MEM 661.550781 1571167037.5912
MEM 661.550781 1571167037.6915
MEM 661.550781 1571167037.7918
MEM 661.550781 1571167037.8921
MEM 661.550781 1571167037.9924
MEM 661.550781 1571167038.0935
MEM 661.550781 1571167038.1938
MEM 661.550781 1571167038.2941
MEM 661.550781 1571167038.3944
MEM 661.550781 1571167038.4946
MEM 661.550781 1571167038.5950
MEM 661.550781 1571167038.6953
MEM 661.550781 1571167038.7956
MEM 661.550781 1571167038.9000
MEM 661.550781 1571167039.0003
MEM 661.550781 1571167039.1007
MEM 661.550781 1571167039.2010
MEM 661.550781 1571167039.3013
MEM 661.550781 1571167039.4016
MEM 661.550781 1571167039.5020
MEM 661.550781 1571167039.6023
MEM 661.550781 1571167039.7027
MEM 661.550781 1571167039.8030
MEM 661.550781 1571167039.9034
MEM 661.550781 1571167040.0042
MEM 661.550781 1571167040.1045
MEM 661.550781 1571167040.2048
MEM 661.550781 1571167040.3051
MEM 661.550781 1571167040.4054
MEM 661.550781 1571167040.5056
MEM 661.550781 1571167040.6060
MEM 661.550781 1571167040.7063
MEM 661.550781 1571167040.8066
MEM 661.550781 1571167040.9069
MEM 661.550781 1571167041.0072
MEM 661.550781 1571167041.1076
MEM 661.550781 1571167041.2078
MEM 661.550781 1571167041.3081
MEM 661.550781 1571167041.4084
MEM 661.550781 1571167041.5086
MEM 661.550781 1571167041.6090
MEM 661.550781 1571167041.7093
MEM 661.550781 1571167041.8096
MEM 661.550781 1571167041.9099
MEM 661.550781 1571167042.0102
MEM 661.550781 1571167042.1105
MEM 661.550781 1571167042.2108
MEM 661.550781 1571167042.3112
MEM 661.550781 1571167042.4115
MEM 661.550781 1571167042.5118
MEM 661.550781 1571167042.6121
MEM 661.550781 1571167042.7124
MEM 661.550781 1571167042.8127
MEM 661.550781 1571167042.9130
MEM 661.550781 1571167043.0133
MEM 661.550781 1571167043.1136
MEM 661.550781 1571167043.2139
MEM 661.550781 1571167043.3143
MEM 661.550781 1571167043.4146
MEM 661.550781 1571167043.5148
MEM 661.550781 1571167043.6151
MEM 661.550781 1571167043.7154
MEM 661.550781 1571167043.8156
MEM 661.550781 1571167043.9160
MEM 661.550781 1571167044.0163
MEM 661.550781 1571167044.1166
MEM 661.550781 1571167044.2169
MEM 661.550781 1571167044.3172
MEM 661.550781 1571167044.4175
MEM 661.550781 1571167044.5177
MEM 661.550781 1571167044.6181
MEM 661.550781 1571167044.7184
MEM 661.550781 1571167044.8188
MEM 661.550781 1571167044.9191
MEM 661.550781 1571167045.0194
MEM 661.550781 1571167045.1197
MEM 661.550781 1571167045.2200
MEM 661.550781 1571167045.3203
MEM 661.550781 1571167045.4206
MEM 661.550781 1571167045.5208
MEM 661.550781 1571167045.6212
MEM 661.550781 1571167045.7215
MEM 661.550781 1571167045.8217
MEM 661.550781 1571167045.9221
MEM 661.550781 1571167046.0224
MEM 661.550781 1571167046.1227
MEM 661.550781 1571167046.2230
MEM 661.550781 1571167046.3233
MEM 661.550781 1571167046.4236
MEM 661.550781 1571167046.5238
MEM 661.550781 1571167046.6242
MEM 661.550781 1571167046.7245
MEM 661.550781 1571167046.8248
MEM 661.550781 1571167046.9252
MEM 661.550781 1571167047.0255
MEM 661.550781 1571167047.1258
MEM 661.550781 1571167047.2262
MEM 661.550781 1571167047.3265
MEM 661.550781 1571167047.4267
MEM 661.550781 1571167047.5270
MEM 661.550781 1571167047.6274
MEM 661.550781 1571167047.7276
MEM 661.550781 1571167047.8279
MEM 661.550781 1571167047.9283
MEM 661.550781 1571167048.0285
MEM 661.550781 1571167048.1289
MEM 661.550781 1571167048.2292
MEM 661.550781 1571167048.3294
MEM 661.550781 1571167048.4297
MEM 661.550781 1571167048.5300
MEM 661.550781 1571167048.6303
MEM 661.550781 1571167048.7306
MEM 661.550781 1571167048.8309
MEM 661.550781 1571167048.9312
MEM 661.550781 1571167049.0315
MEM 661.550781 1571167049.1319
MEM 661.550781 1571167049.2322
MEM 661.550781 1571167049.3325
MEM 661.550781 1571167049.4328
MEM 661.550781 1571167049.5331
MEM 661.550781 1571167049.6334
MEM 661.550781 1571167049.7337
MEM 661.550781 1571167049.8340
MEM 661.550781 1571167049.9344
MEM 661.550781 1571167050.0346
MEM 661.550781 1571167050.1350
MEM 661.550781 1571167050.2353
MEM 661.550781 1571167050.3356
MEM 661.550781 1571167050.4359
MEM 661.550781 1571167050.5361
MEM 661.550781 1571167050.6365
MEM 661.550781 1571167050.7368
MEM 661.550781 1571167050.8371
MEM 661.550781 1571167050.9374
MEM 661.550781 1571167051.0377
MEM 661.550781 1571167051.1381
MEM 661.550781 1571167051.2384
MEM 661.550781 1571167051.3386
MEM 661.550781 1571167051.4390
MEM 661.550781 1571167051.5394
MEM 661.550781 1571167051.6397
MEM 661.550781 1571167051.7400
MEM 661.550781 1571167051.8403
MEM 661.550781 1571167051.9407
MEM 661.550781 1571167052.0409
MEM 661.550781 1571167052.1413
MEM 661.550781 1571167052.2416
MEM 661.550781 1571167052.3419
MEM 661.550781 1571167052.4422
MEM 661.550781 1571167052.5424
MEM 661.550781 1571167052.6428
MEM 661.550781 1571167052.7430
MEM 661.550781 1571167052.8433
MEM 661.550781 1571167052.9437
MEM 661.550781 1571167053.0439
MEM 661.550781 1571167053.1443
MEM 661.550781 1571167053.2446
MEM 661.550781 1571167053.3449
MEM 661.550781 1571167053.4452
MEM 661.550781 1571167053.5455
MEM 661.550781 1571167053.6458
MEM 661.550781 1571167053.7461
MEM 661.550781 1571167053.8464
MEM 661.550781 1571167053.9467
MEM 661.550781 1571167054.0470
MEM 661.550781 1571167054.1474
MEM 661.550781 1571167054.2477
MEM 661.550781 1571167054.3479
MEM 661.550781 1571167054.4482
MEM 661.550781 1571167054.5485
MEM 661.550781 1571167054.6489
MEM 661.550781 1571167054.7492
MEM 661.550781 1571167054.8495
MEM 661.550781 1571167054.9499
MEM 661.550781 1571167055.0502
MEM 661.550781 1571167055.1506
MEM 661.550781 1571167055.2509
MEM 661.550781 1571167055.3512
MEM 661.550781 1571167055.4515
MEM 661.550781 1571167055.5518
MEM 661.550781 1571167055.6521
MEM 661.550781 1571167055.7524
MEM 661.550781 1571167055.8527
MEM 661.550781 1571167055.9531
MEM 661.550781 1571167056.0533
MEM 661.550781 1571167056.1537
MEM 661.550781 1571167056.2540
MEM 661.550781 1571167056.3542
MEM 661.550781 1571167056.4545
MEM 661.550781 1571167056.5548
MEM 661.550781 1571167056.6552
MEM 661.550781 1571167056.7555
MEM 661.550781 1571167056.8558
MEM 661.550781 1571167056.9562
MEM 661.550781 1571167057.0564
MEM 661.550781 1571167057.1568
MEM 661.550781 1571167057.2572
MEM 661.550781 1571167057.3575
MEM 661.550781 1571167057.4579
MEM 661.550781 1571167057.5582
MEM 661.550781 1571167057.6586
MEM 661.550781 1571167057.7589
MEM 661.550781 1571167057.8592
MEM 661.550781 1571167057.9595
MEM 661.550781 1571167058.0598
MEM 661.550781 1571167058.1602
MEM 661.550781 1571167058.2604
MEM 661.550781 1571167058.3607
MEM 661.550781 1571167058.4610
MEM 661.550781 1571167058.5613
MEM 661.550781 1571167058.6617
MEM 661.550781 1571167058.7620
MEM 661.550781 1571167058.8623
MEM 661.550781 1571167058.9626
MEM 661.550781 1571167059.0629
MEM 661.550781 1571167059.1633
MEM 661.550781 1571167059.2636
MEM 661.550781 1571167059.3639
MEM 661.550781 1571167059.4642
MEM 661.550781 1571167059.5645
MEM 661.550781 1571167059.6649
MEM 661.550781 1571167059.7652
MEM 661.550781 1571167059.8683
MEM 661.550781 1571167059.9686
MEM 661.550781 1571167060.0689
MEM 661.550781 1571167060.1693
MEM 661.550781 1571167060.2695
MEM 661.550781 1571167060.3698
MEM 661.550781 1571167060.4701
MEM 661.550781 1571167060.5704
MEM 661.550781 1571167060.6708
MEM 661.550781 1571167060.7710
MEM 661.550781 1571167060.8713
MEM 661.550781 1571167060.9717
MEM 661.550781 1571167061.0720
MEM 661.550781 1571167061.1723
MEM 661.550781 1571167061.2726
MEM 661.550781 1571167061.3729
MEM 661.550781 1571167061.4732
MEM 661.550781 1571167061.5735
MEM 661.550781 1571167061.6738
MEM 661.550781 1571167061.7741
MEM 661.550781 1571167061.8770
MEM 661.550781 1571167061.9773
MEM 661.550781 1571167062.0776
MEM 661.550781 1571167062.1780
MEM 661.550781 1571167062.2783
MEM 661.550781 1571167062.3786
MEM 661.550781 1571167062.4789
MEM 661.550781 1571167062.5792
MEM 661.550781 1571167062.6796
MEM 661.550781 1571167062.7799
MEM 661.550781 1571167062.8803
MEM 661.550781 1571167062.9807
MEM 661.550781 1571167063.0809
MEM 661.550781 1571167063.1813
MEM 661.550781 1571167063.2817
MEM 661.550781 1571167063.3820
MEM 661.550781 1571167063.4824
MEM 661.550781 1571167063.5828
MEM 661.550781 1571167063.6831
MEM 661.550781 1571167063.7880
MEM 661.550781 1571167063.8889
MEM 661.550781 1571167063.9893
MEM 661.550781 1571167064.0897
MEM 661.550781 1571167064.1900
MEM 661.550781 1571167064.2904
MEM 661.550781 1571167064.3907
MEM 661.550781 1571167064.4911
MEM 661.550781 1571167064.5914
MEM 661.550781 1571167064.6918
MEM 661.550781 1571167064.7921
MEM 661.550781 1571167064.8924
MEM 661.550781 1571167064.9927
MEM 661.550781 1571167065.0931
MEM 661.550781 1571167065.1958
MEM 661.550781 1571167065.2961
MEM 661.550781 1571167065.3965
MEM 661.550781 1571167065.4968
MEM 661.550781 1571167065.5971
MEM 661.550781 1571167065.6974
MEM 661.550781 1571167065.7977
MEM 661.550781 1571167065.8981
MEM 661.550781 1571167065.9983
MEM 661.550781 1571167066.0987
MEM 661.550781 1571167066.1991
MEM 661.550781 1571167066.2994
MEM 661.550781 1571167066.3998
MEM 661.550781 1571167066.5001
MEM 661.550781 1571167066.6005
MEM 661.550781 1571167066.7008
MEM 661.550781 1571167066.8012
MEM 661.550781 1571167066.9015
MEM 661.550781 1571167067.0019
MEM 661.550781 1571167067.1022
MEM 661.550781 1571167067.2027
MEM 661.550781 1571167067.3030
MEM 661.550781 1571167067.4034
MEM 661.550781 1571167067.5039
MEM 661.550781 1571167067.6043
MEM 661.550781 1571167067.7046
MEM 661.550781 1571167067.8050
MEM 661.550781 1571167067.9054
MEM 661.550781 1571167068.0089
MEM 661.550781 1571167068.1093
MEM 661.550781 1571167068.2097
MEM 661.550781 1571167068.3100
MEM 661.550781 1571167068.4104
MEM 661.550781 1571167068.5108
MEM 661.550781 1571167068.6111
MEM 661.550781 1571167068.7115
MEM 661.550781 1571167068.8118
MEM 661.550781 1571167068.9122
MEM 661.550781 1571167069.0126
MEM 661.550781 1571167069.1129
MEM 661.550781 1571167069.2133
MEM 661.550781 1571167069.3136
MEM 661.550781 1571167069.4140
MEM 661.550781 1571167069.5144
MEM 661.550781 1571167069.6147
MEM 661.550781 1571167069.7150
MEM 661.550781 1571167069.8154
MEM 661.550781 1571167069.9157
MEM 661.550781 1571167070.0160
MEM 661.550781 1571167070.1193
MEM 661.550781 1571167070.2197
MEM 661.550781 1571167070.3200
MEM 661.550781 1571167070.4204
MEM 661.550781 1571167070.5208
MEM 661.550781 1571167070.6211
MEM 661.550781 1571167070.7215
MEM 661.550781 1571167070.8219
MEM 661.550781 1571167070.9222
MEM 661.550781 1571167071.0227
MEM 661.550781 1571167071.1231
MEM 661.550781 1571167071.2234
MEM 661.550781 1571167071.3238
MEM 661.550781 1571167071.4242
MEM 661.550781 1571167071.5246
MEM 661.550781 1571167071.6250
MEM 661.550781 1571167071.7253
MEM 661.550781 1571167071.8257
MEM 661.550781 1571167071.9260
MEM 661.550781 1571167072.0264
MEM 661.550781 1571167072.1268
MEM 661.550781 1571167072.2271
MEM 661.550781 1571167072.3275
MEM 661.550781 1571167072.4279
MEM 661.550781 1571167072.5282
MEM 661.550781 1571167072.6286
MEM 661.550781 1571167072.7290
MEM 661.550781 1571167072.8293
MEM 661.550781 1571167072.9297
MEM 661.550781 1571167073.0301
MEM 661.550781 1571167073.1305
MEM 661.550781 1571167073.2308
MEM 661.550781 1571167073.3312
MEM 661.550781 1571167073.4316
MEM 661.550781 1571167073.5320
MEM 661.550781 1571167073.6324
MEM 661.550781 1571167073.7327
MEM 661.550781 1571167073.8331
MEM 661.550781 1571167073.9344
MEM 661.550781 1571167074.0347
MEM 661.550781 1571167074.1351
MEM 661.550781 1571167074.2355
MEM 661.550781 1571167074.3359
MEM 661.550781 1571167074.4363
MEM 661.550781 1571167074.5367
MEM 661.550781 1571167074.6371
MEM 661.550781 1571167074.7375
MEM 661.550781 1571167074.8378
MEM 661.550781 1571167074.9384
MEM 661.550781 1571167075.0388
MEM 661.550781 1571167075.1391
MEM 661.550781 1571167075.2395
MEM 661.550781 1571167075.3399
MEM 661.550781 1571167075.4403
MEM 661.550781 1571167075.5407
MEM 661.550781 1571167075.6411
MEM 661.550781 1571167075.7414
MEM 661.550781 1571167075.8418
MEM 661.550781 1571167075.9422
MEM 661.550781 1571167076.0425
MEM 661.550781 1571167076.1430
MEM 661.550781 1571167076.2442
MEM 661.550781 1571167076.3446
MEM 661.550781 1571167076.4450
MEM 661.550781 1571167076.5454
MEM 661.550781 1571167076.6457
MEM 661.550781 1571167076.7461
MEM 661.550781 1571167076.8465
MEM 661.550781 1571167076.9468
MEM 661.550781 1571167077.0472
MEM 661.550781 1571167077.1476
MEM 661.550781 1571167077.2480
MEM 661.550781 1571167077.3483
MEM 661.550781 1571167077.4488
MEM 661.550781 1571167077.5492
MEM 661.550781 1571167077.6496
MEM 661.550781 1571167077.7500
MEM 661.550781 1571167077.8506
MEM 661.550781 1571167077.9512
MEM 661.550781 1571167078.0518
MEM 661.550781 1571167078.1522
MEM 661.550781 1571167078.2525
MEM 661.550781 1571167078.3533
MEM 661.550781 1571167078.4537
MEM 661.550781 1571167078.5540
MEM 661.550781 1571167078.6544
MEM 661.550781 1571167078.7547
MEM 661.550781 1571167078.8551
MEM 661.550781 1571167078.9554
MEM 661.550781 1571167079.0558
MEM 661.550781 1571167079.1561
MEM 661.550781 1571167079.2565
MEM 661.550781 1571167079.3569
MEM 661.550781 1571167079.4572
MEM 661.550781 1571167079.5576
MEM 661.550781 1571167079.6580
MEM 661.550781 1571167079.7595
MEM 661.550781 1571167079.8599
MEM 661.550781 1571167079.9603
MEM 661.550781 1571167080.0606
MEM 661.550781 1571167080.1610
MEM 661.550781 1571167080.2613
MEM 661.550781 1571167080.3617
MEM 661.550781 1571167080.4621
MEM 661.550781 1571167080.5624
MEM 661.550781 1571167080.6628
MEM 661.550781 1571167080.7630
MEM 661.550781 1571167080.8634
MEM 661.550781 1571167080.9637
MEM 661.550781 1571167081.0641
MEM 661.550781 1571167081.1645
MEM 661.550781 1571167081.2648
MEM 661.550781 1571167081.3652
MEM 661.550781 1571167081.4655
MEM 661.550781 1571167081.5658
MEM 661.550781 1571167081.6662
MEM 661.550781 1571167081.7665
MEM 661.550781 1571167081.8669
MEM 661.550781 1571167081.9673
MEM 661.550781 1571167082.0677
MEM 661.550781 1571167082.1680
MEM 661.550781 1571167082.2684
MEM 661.550781 1571167082.3688
MEM 661.550781 1571167082.4691
MEM 661.550781 1571167082.5695
MEM 661.550781 1571167082.6699
MEM 661.550781 1571167082.7703
MEM 661.550781 1571167082.8706
MEM 661.550781 1571167082.9710
MEM 661.550781 1571167083.0714
MEM 661.550781 1571167083.1717
MEM 661.550781 1571167083.2721
MEM 661.550781 1571167083.3724
MEM 661.550781 1571167083.4728
MEM 661.550781 1571167083.5732
MEM 661.550781 1571167083.6736
MEM 661.550781 1571167083.7739
MEM 661.550781 1571167083.8791
MEM 661.550781 1571167083.9795
MEM 661.550781 1571167084.0798
MEM 661.550781 1571167084.1802
MEM 661.550781 1571167084.2806
MEM 661.550781 1571167084.3809
MEM 661.550781 1571167084.4813
MEM 661.550781 1571167084.5817
MEM 661.550781 1571167084.6821
MEM 661.550781 1571167084.7823
MEM 661.550781 1571167084.8827
MEM 661.550781 1571167084.9831
MEM 661.550781 1571167085.0834
MEM 661.550781 1571167085.1838
MEM 661.550781 1571167085.2841
MEM 661.550781 1571167085.3844
MEM 661.550781 1571167085.4847
